,crn,location,day,start,end
9131,72031,MCA 206,W,2014-09-10T17:00:00,2014-09-10T18:15:00
9132,72031,MCA 206,M,2014-09-15T17:00:00,2014-09-15T18:15:00
9133,72031,MCA 206,W,2014-09-17T17:00:00,2014-09-17T18:15:00
9134,72031,MCA 206,M,2014-09-22T17:00:00,2014-09-22T18:15:00
9135,72031,MCA 206,W,2014-09-24T17:00:00,2014-09-24T18:15:00
9136,72031,MCA 206,M,2014-09-29T17:00:00,2014-09-29T18:15:00
9137,72031,MCA 206,W,2014-10-01T17:00:00,2014-10-01T18:15:00
9138,72031,MCA 206,M,2014-10-06T17:00:00,2014-10-06T18:15:00
9139,72031,MCA 206,W,2014-10-08T17:00:00,2014-10-08T18:15:00
9140,72031,MCA 206,W,2014-10-15T17:00:00,2014-10-15T18:15:00
9141,72031,MCA 206,M,2014-10-20T17:00:00,2014-10-20T18:15:00
9142,72031,MCA 206,W,2014-10-22T17:00:00,2014-10-22T18:15:00
9143,72031,MCA 206,M,2014-10-27T17:00:00,2014-10-27T18:15:00
9144,72031,MCA 206,W,2014-10-29T17:00:00,2014-10-29T18:15:00
9145,72031,MCA 206,M,2014-11-03T17:00:00,2014-11-03T18:15:00
9146,72031,MCA 206,W,2014-11-05T17:00:00,2014-11-05T18:15:00
9147,72031,MCA 206,M,2014-11-10T17:00:00,2014-11-10T18:15:00
9148,72031,MCA 206,W,2014-11-12T17:00:00,2014-11-12T18:15:00
9149,72031,MCA 206,M,2014-11-17T17:00:00,2014-11-17T18:15:00
9150,72031,MCA 206,W,2014-11-19T17:00:00,2014-11-19T18:15:00
9151,72031,MCA 206,M,2014-11-24T17:00:00,2014-11-24T18:15:00
9152,72031,MCA 206,M,2014-12-01T17:00:00,2014-12-01T18:15:00
9153,72031,MCA 206,W,2014-12-03T17:00:00,2014-12-03T18:15:00
9154,72031,MCA 206,M,2014-12-08T17:00:00,2014-12-08T18:15:00
9155,72032,CNS 108,R,2014-09-04T14:00:00,2014-09-04T15:15:00
9156,72032,CNS 108,M,2014-09-08T14:00:00,2014-09-08T15:15:00
9157,72032,CNS 108,R,2014-09-11T14:00:00,2014-09-11T15:15:00
9158,72032,CNS 108,M,2014-09-15T14:00:00,2014-09-15T15:15:00
9159,72032,CNS 108,R,2014-09-18T14:00:00,2014-09-18T15:15:00
9160,72032,CNS 108,M,2014-09-22T14:00:00,2014-09-22T15:15:00
9161,72032,CNS 108,R,2014-09-25T14:00:00,2014-09-25T15:15:00
9162,72032,CNS 108,M,2014-09-29T14:00:00,2014-09-29T15:15:00
9163,72032,CNS 108,R,2014-10-02T14:00:00,2014-10-02T15:15:00
9164,72032,CNS 108,M,2014-10-06T14:00:00,2014-10-06T15:15:00
9165,72032,CNS 108,R,2014-10-09T14:00:00,2014-10-09T15:15:00
9166,72032,CNS 108,R,2014-10-16T14:00:00,2014-10-16T15:15:00
9167,72032,CNS 108,M,2014-10-20T14:00:00,2014-10-20T15:15:00
9168,72032,CNS 108,R,2014-10-23T14:00:00,2014-10-23T15:15:00
9169,72032,CNS 108,M,2014-10-27T14:00:00,2014-10-27T15:15:00
9170,72032,CNS 108,R,2014-10-30T14:00:00,2014-10-30T15:15:00
9171,72032,CNS 108,M,2014-11-03T14:00:00,2014-11-03T15:15:00
9172,72032,CNS 108,R,2014-11-06T14:00:00,2014-11-06T15:15:00
9173,72032,CNS 108,M,2014-11-10T14:00:00,2014-11-10T15:15:00
9174,72032,CNS 108,R,2014-11-13T14:00:00,2014-11-13T15:15:00
9175,72032,CNS 108,M,2014-11-17T14:00:00,2014-11-17T15:15:00
9176,72032,CNS 108,R,2014-11-20T14:00:00,2014-11-20T15:15:00
9177,72032,CNS 108,M,2014-11-24T14:00:00,2014-11-24T15:15:00
9178,72032,CNS 108,M,2014-12-01T14:00:00,2014-12-01T15:15:00
9179,72032,CNS 108,R,2014-12-04T14:00:00,2014-12-04T15:15:00
9180,72032,CNS 108,M,2014-12-08T14:00:00,2014-12-08T15:15:00
9181,70126,CNS 306,R,2014-09-04T15:30:00,2014-09-04T16:45:00
9182,70126,CNS 306,M,2014-09-08T15:30:00,2014-09-08T16:45:00
9183,70126,CNS 306,R,2014-09-11T15:30:00,2014-09-11T16:45:00
9184,70126,CNS 306,M,2014-09-15T15:30:00,2014-09-15T16:45:00
9185,70126,CNS 306,R,2014-09-18T15:30:00,2014-09-18T16:45:00
9186,70126,CNS 306,M,2014-09-22T15:30:00,2014-09-22T16:45:00
9187,70126,CNS 306,R,2014-09-25T15:30:00,2014-09-25T16:45:00
9188,70126,CNS 306,M,2014-09-29T15:30:00,2014-09-29T16:45:00
9189,70126,CNS 306,R,2014-10-02T15:30:00,2014-10-02T16:45:00
9190,70126,CNS 306,M,2014-10-06T15:30:00,2014-10-06T16:45:00
9191,70126,CNS 306,R,2014-10-09T15:30:00,2014-10-09T16:45:00
9192,70126,CNS 306,R,2014-10-16T15:30:00,2014-10-16T16:45:00
9193,70126,CNS 306,M,2014-10-20T15:30:00,2014-10-20T16:45:00
9194,70126,CNS 306,R,2014-10-23T15:30:00,2014-10-23T16:45:00
9195,70126,CNS 306,M,2014-10-27T15:30:00,2014-10-27T16:45:00
9196,70126,CNS 306,R,2014-10-30T15:30:00,2014-10-30T16:45:00
9197,70126,CNS 306,M,2014-11-03T15:30:00,2014-11-03T16:45:00
9198,70126,CNS 306,R,2014-11-06T15:30:00,2014-11-06T16:45:00
9199,70126,CNS 306,M,2014-11-10T15:30:00,2014-11-10T16:45:00
9200,70126,CNS 306,R,2014-11-13T15:30:00,2014-11-13T16:45:00
9201,70126,CNS 306,M,2014-11-17T15:30:00,2014-11-17T16:45:00
9202,70126,CNS 306,R,2014-11-20T15:30:00,2014-11-20T16:45:00
9203,70126,CNS 306,M,2014-11-24T15:30:00,2014-11-24T16:45:00
9204,70126,CNS 306,M,2014-12-01T15:30:00,2014-12-01T16:45:00
9205,70126,CNS 306,R,2014-12-04T15:30:00,2014-12-04T16:45:00
9206,70126,CNS 306,M,2014-12-08T15:30:00,2014-12-08T16:45:00
9207,72033,MCA 107,T,2014-09-02T11:00:00,2014-09-02T12:15:00
9208,72033,MCA 107,F,2014-09-05T11:00:00,2014-09-05T12:15:00
9209,72033,MCA 107,T,2014-09-09T11:00:00,2014-09-09T12:15:00
9210,72033,MCA 107,F,2014-09-12T11:00:00,2014-09-12T12:15:00
9211,72033,MCA 107,T,2014-09-16T11:00:00,2014-09-16T12:15:00
9212,72033,MCA 107,F,2014-09-19T11:00:00,2014-09-19T12:15:00
9213,72033,MCA 107,T,2014-09-23T11:00:00,2014-09-23T12:15:00
9214,72033,MCA 107,F,2014-09-26T11:00:00,2014-09-26T12:15:00
9215,72033,MCA 107,T,2014-09-30T11:00:00,2014-09-30T12:15:00
9216,72033,MCA 107,F,2014-10-03T11:00:00,2014-10-03T12:15:00
9217,72033,MCA 107,T,2014-10-07T11:00:00,2014-10-07T12:15:00
9218,72033,MCA 107,F,2014-10-10T11:00:00,2014-10-10T12:15:00
9219,72033,MCA 107,F,2014-10-17T11:00:00,2014-10-17T12:15:00
9220,72033,MCA 107,T,2014-10-21T11:00:00,2014-10-21T12:15:00
9221,72033,MCA 107,F,2014-10-24T11:00:00,2014-10-24T12:15:00
9222,72033,MCA 107,T,2014-10-28T11:00:00,2014-10-28T12:15:00
9223,72033,MCA 107,F,2014-10-31T11:00:00,2014-10-31T12:15:00
9224,72033,MCA 107,T,2014-11-04T11:00:00,2014-11-04T12:15:00
9225,72033,MCA 107,F,2014-11-07T11:00:00,2014-11-07T12:15:00
9226,72033,MCA 107,T,2014-11-11T11:00:00,2014-11-11T12:15:00
9227,72033,MCA 107,F,2014-11-14T11:00:00,2014-11-14T12:15:00
9228,72033,MCA 107,T,2014-11-18T11:00:00,2014-11-18T12:15:00
9229,72033,MCA 107,F,2014-11-21T11:00:00,2014-11-21T12:15:00
9230,72033,MCA 107,T,2014-11-25T11:00:00,2014-11-25T12:15:00
9231,72033,MCA 107,T,2014-12-02T11:00:00,2014-12-02T12:15:00
9232,72033,MCA 107,F,2014-12-05T11:00:00,2014-12-05T12:15:00
9233,71189,CNS 306,T,2014-09-02T11:00:00,2014-09-02T12:15:00
9234,71189,CNS 306,F,2014-09-05T11:00:00,2014-09-05T12:15:00
9235,71189,CNS 306,T,2014-09-09T11:00:00,2014-09-09T12:15:00
9236,71189,CNS 306,F,2014-09-12T11:00:00,2014-09-12T12:15:00
9237,71189,CNS 306,T,2014-09-16T11:00:00,2014-09-16T12:15:00
9238,71189,CNS 306,F,2014-09-19T11:00:00,2014-09-19T12:15:00
9239,71189,CNS 306,T,2014-09-23T11:00:00,2014-09-23T12:15:00
9240,71189,CNS 306,F,2014-09-26T11:00:00,2014-09-26T12:15:00
9241,71189,CNS 306,T,2014-09-30T11:00:00,2014-09-30T12:15:00
9242,71189,CNS 306,F,2014-10-03T11:00:00,2014-10-03T12:15:00
9243,71189,CNS 306,T,2014-10-07T11:00:00,2014-10-07T12:15:00
9244,71189,CNS 306,F,2014-10-10T11:00:00,2014-10-10T12:15:00
9245,71189,CNS 306,F,2014-10-17T11:00:00,2014-10-17T12:15:00
9246,71189,CNS 306,T,2014-10-21T11:00:00,2014-10-21T12:15:00
9247,71189,CNS 306,F,2014-10-24T11:00:00,2014-10-24T12:15:00
9248,71189,CNS 306,T,2014-10-28T11:00:00,2014-10-28T12:15:00
9249,71189,CNS 306,F,2014-10-31T11:00:00,2014-10-31T12:15:00
9250,71189,CNS 306,T,2014-11-04T11:00:00,2014-11-04T12:15:00
9251,71189,CNS 306,F,2014-11-07T11:00:00,2014-11-07T12:15:00
9252,71189,CNS 306,T,2014-11-11T11:00:00,2014-11-11T12:15:00
9253,71189,CNS 306,F,2014-11-14T11:00:00,2014-11-14T12:15:00
9254,71189,CNS 306,T,2014-11-18T11:00:00,2014-11-18T12:15:00
9255,71189,CNS 306,F,2014-11-21T11:00:00,2014-11-21T12:15:00
9256,71189,CNS 306,T,2014-11-25T11:00:00,2014-11-25T12:15:00
9257,71189,CNS 306,T,2014-12-02T11:00:00,2014-12-02T12:15:00
9258,71189,CNS 306,F,2014-12-05T11:00:00,2014-12-05T12:15:00
9259,71425,CNS 301,T,2014-09-02T12:30:00,2014-09-02T13:45:00
9260,71425,CNS 301,F,2014-09-05T12:30:00,2014-09-05T13:45:00
9261,71425,CNS 301,T,2014-09-09T12:30:00,2014-09-09T13:45:00
9262,71425,CNS 301,F,2014-09-12T12:30:00,2014-09-12T13:45:00
9263,71425,CNS 301,T,2014-09-16T12:30:00,2014-09-16T13:45:00
9264,71425,CNS 301,F,2014-09-19T12:30:00,2014-09-19T13:45:00
9265,71425,CNS 301,T,2014-09-23T12:30:00,2014-09-23T13:45:00
9266,71425,CNS 301,F,2014-09-26T12:30:00,2014-09-26T13:45:00
9267,71425,CNS 301,T,2014-09-30T12:30:00,2014-09-30T13:45:00
9268,71425,CNS 301,F,2014-10-03T12:30:00,2014-10-03T13:45:00
9269,71425,CNS 301,T,2014-10-07T12:30:00,2014-10-07T13:45:00
9270,71425,CNS 301,F,2014-10-10T12:30:00,2014-10-10T13:45:00
9271,71425,CNS 301,F,2014-10-17T12:30:00,2014-10-17T13:45:00
9272,71425,CNS 301,T,2014-10-21T12:30:00,2014-10-21T13:45:00
9273,71425,CNS 301,F,2014-10-24T12:30:00,2014-10-24T13:45:00
9274,71425,CNS 301,T,2014-10-28T12:30:00,2014-10-28T13:45:00
9275,71425,CNS 301,F,2014-10-31T12:30:00,2014-10-31T13:45:00
9276,71425,CNS 301,T,2014-11-04T12:30:00,2014-11-04T13:45:00
9277,71425,CNS 301,F,2014-11-07T12:30:00,2014-11-07T13:45:00
9278,71425,CNS 301,T,2014-11-11T12:30:00,2014-11-11T13:45:00
9279,71425,CNS 301,F,2014-11-14T12:30:00,2014-11-14T13:45:00
9280,71425,CNS 301,T,2014-11-18T12:30:00,2014-11-18T13:45:00
9281,71425,CNS 301,F,2014-11-21T12:30:00,2014-11-21T13:45:00
9282,71425,CNS 301,T,2014-11-25T12:30:00,2014-11-25T13:45:00
9283,71425,CNS 301,T,2014-12-02T12:30:00,2014-12-02T13:45:00
9284,71425,CNS 301,F,2014-12-05T12:30:00,2014-12-05T13:45:00
9285,72598,MCA 206,R,2014-09-04T11:00:00,2014-09-04T12:15:00
9286,72598,MCA 206,M,2014-09-08T11:00:00,2014-09-08T12:15:00
9287,72598,MCA 206,R,2014-09-11T11:00:00,2014-09-11T12:15:00
9288,72598,MCA 206,M,2014-09-15T11:00:00,2014-09-15T12:15:00
9289,72598,MCA 206,R,2014-09-18T11:00:00,2014-09-18T12:15:00
9290,72598,MCA 206,M,2014-09-22T11:00:00,2014-09-22T12:15:00
9291,72598,MCA 206,R,2014-09-25T11:00:00,2014-09-25T12:15:00
9292,72598,MCA 206,M,2014-09-29T11:00:00,2014-09-29T12:15:00
9293,72598,MCA 206,R,2014-10-02T11:00:00,2014-10-02T12:15:00
9294,72598,MCA 206,M,2014-10-06T11:00:00,2014-10-06T12:15:00
9295,72598,MCA 206,R,2014-10-09T11:00:00,2014-10-09T12:15:00
9296,72598,MCA 206,R,2014-10-16T11:00:00,2014-10-16T12:15:00
9297,72598,MCA 206,M,2014-10-20T11:00:00,2014-10-20T12:15:00
9298,72598,MCA 206,R,2014-10-23T11:00:00,2014-10-23T12:15:00
9299,72598,MCA 206,M,2014-10-27T11:00:00,2014-10-27T12:15:00
9300,72598,MCA 206,R,2014-10-30T11:00:00,2014-10-30T12:15:00
9301,72598,MCA 206,M,2014-11-03T11:00:00,2014-11-03T12:15:00
9302,72598,MCA 206,R,2014-11-06T11:00:00,2014-11-06T12:15:00
9303,72598,MCA 206,M,2014-11-10T11:00:00,2014-11-10T12:15:00
9304,72598,MCA 206,R,2014-11-13T11:00:00,2014-11-13T12:15:00
9305,72598,MCA 206,M,2014-11-17T11:00:00,2014-11-17T12:15:00
9306,72598,MCA 206,R,2014-11-20T11:00:00,2014-11-20T12:15:00
9307,72598,MCA 206,M,2014-11-24T11:00:00,2014-11-24T12:15:00
9308,72598,MCA 206,M,2014-12-01T11:00:00,2014-12-01T12:15:00
9309,72598,MCA 206,R,2014-12-04T11:00:00,2014-12-04T12:15:00
9310,72598,MCA 206,M,2014-12-08T11:00:00,2014-12-08T12:15:00
9311,73219,CNS 203,R,2014-09-04T15:30:00,2014-09-04T16:45:00
9312,73219,CNS 203,M,2014-09-08T15:30:00,2014-09-08T16:45:00
9313,73219,CNS 203,R,2014-09-11T15:30:00,2014-09-11T16:45:00
9314,73219,CNS 203,M,2014-09-15T15:30:00,2014-09-15T16:45:00
9315,73219,CNS 203,R,2014-09-18T15:30:00,2014-09-18T16:45:00
9316,73219,CNS 203,M,2014-09-22T15:30:00,2014-09-22T16:45:00
9317,73219,CNS 203,R,2014-09-25T15:30:00,2014-09-25T16:45:00
9318,73219,CNS 203,M,2014-09-29T15:30:00,2014-09-29T16:45:00
9319,73219,CNS 203,R,2014-10-02T15:30:00,2014-10-02T16:45:00
9320,73219,CNS 203,M,2014-10-06T15:30:00,2014-10-06T16:45:00
9321,73219,CNS 203,R,2014-10-09T15:30:00,2014-10-09T16:45:00
9322,73219,CNS 203,R,2014-10-16T15:30:00,2014-10-16T16:45:00
9323,73219,CNS 203,M,2014-10-20T15:30:00,2014-10-20T16:45:00
9324,73219,CNS 203,R,2014-10-23T15:30:00,2014-10-23T16:45:00
9325,73219,CNS 203,M,2014-10-27T15:30:00,2014-10-27T16:45:00
9326,73219,CNS 203,R,2014-10-30T15:30:00,2014-10-30T16:45:00
9327,73219,CNS 203,M,2014-11-03T15:30:00,2014-11-03T16:45:00
9328,73219,CNS 203,R,2014-11-06T15:30:00,2014-11-06T16:45:00
9329,73219,CNS 203,M,2014-11-10T15:30:00,2014-11-10T16:45:00
9330,73219,CNS 203,R,2014-11-13T15:30:00,2014-11-13T16:45:00
9331,73219,CNS 203,M,2014-11-17T15:30:00,2014-11-17T16:45:00
9332,73219,CNS 203,R,2014-11-20T15:30:00,2014-11-20T16:45:00
9333,73219,CNS 203,M,2014-11-24T15:30:00,2014-11-24T16:45:00
9334,73219,CNS 203,M,2014-12-01T15:30:00,2014-12-01T16:45:00
9335,73219,CNS 203,R,2014-12-04T15:30:00,2014-12-04T16:45:00
9336,73219,CNS 203,M,2014-12-08T15:30:00,2014-12-08T16:45:00
9337,73125,DMH 347,M,2014-09-08T19:00:00,2014-09-08T21:30:00
9338,73125,DMH 347,M,2014-09-08T19:00:00,2014-09-08T21:30:00
9339,73125,DMH 347,M,2014-09-22T19:00:00,2014-09-22T21:30:00
9340,73125,DMH 347,M,2014-09-08T19:00:00,2014-09-08T21:30:00
9341,73125,DMH 347,M,2014-09-22T19:00:00,2014-09-22T21:30:00
9342,73125,DMH 347,M,2014-10-20T19:00:00,2014-10-20T21:30:00
9343,73125,DMH 347,M,2014-09-08T19:00:00,2014-09-08T21:30:00
9344,73125,DMH 347,M,2014-09-22T19:00:00,2014-09-22T21:30:00
9345,73125,DMH 347,M,2014-10-20T19:00:00,2014-10-20T21:30:00
9346,73125,DMH 347,M,2014-11-17T19:00:00,2014-11-17T21:30:00
9347,73125,DMH 347,M,2014-09-08T19:00:00,2014-09-08T21:30:00
9348,73125,DMH 347,M,2014-09-22T19:00:00,2014-09-22T21:30:00
9349,73125,DMH 347,M,2014-10-20T19:00:00,2014-10-20T21:30:00
9350,73125,DMH 347,M,2014-11-17T19:00:00,2014-11-17T21:30:00
9351,73125,DMH 347,M,2014-12-08T19:00:00,2014-12-08T21:30:00
9352,70915,DMH 347,T,2014-09-02T08:00:00,2014-09-02T09:15:00
9353,70915,DMH 347,F,2014-09-05T08:00:00,2014-09-05T09:15:00
9354,70915,DMH 347,T,2014-09-09T08:00:00,2014-09-09T09:15:00
9355,70915,DMH 347,F,2014-09-12T08:00:00,2014-09-12T09:15:00
9356,70915,DMH 347,T,2014-09-16T08:00:00,2014-09-16T09:15:00
9357,70915,DMH 347,F,2014-09-19T08:00:00,2014-09-19T09:15:00
9358,70915,DMH 347,T,2014-09-23T08:00:00,2014-09-23T09:15:00
9359,70915,DMH 347,F,2014-09-26T08:00:00,2014-09-26T09:15:00
9360,70915,DMH 347,T,2014-09-30T08:00:00,2014-09-30T09:15:00
9361,70915,DMH 347,F,2014-10-03T08:00:00,2014-10-03T09:15:00
9362,70915,DMH 347,T,2014-10-07T08:00:00,2014-10-07T09:15:00
9363,70915,DMH 347,F,2014-10-10T08:00:00,2014-10-10T09:15:00
9364,70915,DMH 347,F,2014-10-17T08:00:00,2014-10-17T09:15:00
9365,70915,DMH 347,T,2014-10-21T08:00:00,2014-10-21T09:15:00
9366,70915,DMH 347,F,2014-10-24T08:00:00,2014-10-24T09:15:00
9367,70915,DMH 347,T,2014-10-28T08:00:00,2014-10-28T09:15:00
9368,70915,DMH 347,F,2014-10-31T08:00:00,2014-10-31T09:15:00
9369,70915,DMH 347,T,2014-11-04T08:00:00,2014-11-04T09:15:00
9370,70915,DMH 347,F,2014-11-07T08:00:00,2014-11-07T09:15:00
9371,70915,DMH 347,T,2014-11-11T08:00:00,2014-11-11T09:15:00
9372,70915,DMH 347,F,2014-11-14T08:00:00,2014-11-14T09:15:00
9373,70915,DMH 347,T,2014-11-18T08:00:00,2014-11-18T09:15:00
9374,70915,DMH 347,F,2014-11-21T08:00:00,2014-11-21T09:15:00
9375,70915,DMH 347,T,2014-11-25T08:00:00,2014-11-25T09:15:00
9376,70915,DMH 347,T,2014-12-02T08:00:00,2014-12-02T09:15:00
9377,70915,DMH 347,F,2014-12-05T08:00:00,2014-12-05T09:15:00
9378,73036,CNS 10,W,2014-09-03T18:30:00,2014-09-03T21:00:00
9379,73036,CNS 10,W,2014-09-10T18:30:00,2014-09-10T21:00:00
9380,73036,CNS 10,W,2014-09-17T18:30:00,2014-09-17T21:00:00
9381,73036,CNS 10,W,2014-09-24T18:30:00,2014-09-24T21:00:00
9382,73036,CNS 10,W,2014-10-01T18:30:00,2014-10-01T21:00:00
9383,73036,CNS 10,W,2014-10-08T18:30:00,2014-10-08T21:00:00
9384,73036,CNS 10,W,2014-10-15T18:30:00,2014-10-15T21:00:00
9385,73036,CNS 10,W,2014-10-22T18:30:00,2014-10-22T21:00:00
9386,73036,CNS 10,W,2014-10-29T18:30:00,2014-10-29T21:00:00
9387,73036,CNS 10,W,2014-11-05T18:30:00,2014-11-05T21:00:00
9388,73036,CNS 10,W,2014-11-12T18:30:00,2014-11-12T21:00:00
9389,73036,CNS 10,W,2014-11-19T18:30:00,2014-11-19T21:00:00
9390,73036,CNS 10,W,2014-12-03T18:30:00,2014-12-03T21:00:00
9391,73086,CNS 10,W,2014-09-03T18:30:00,2014-09-03T21:00:00
9392,73086,CNS 10,W,2014-09-10T18:30:00,2014-09-10T21:00:00
9393,73086,CNS 10,W,2014-09-17T18:30:00,2014-09-17T21:00:00
9394,73086,CNS 10,W,2014-09-24T18:30:00,2014-09-24T21:00:00
9395,73086,CNS 10,W,2014-10-01T18:30:00,2014-10-01T21:00:00
9396,73086,CNS 10,W,2014-10-08T18:30:00,2014-10-08T21:00:00
9397,73086,CNS 10,W,2014-10-15T18:30:00,2014-10-15T21:00:00
9398,73086,CNS 10,W,2014-10-22T18:30:00,2014-10-22T21:00:00
9399,73086,CNS 10,W,2014-10-29T18:30:00,2014-10-29T21:00:00
9400,73086,CNS 10,W,2014-11-05T18:30:00,2014-11-05T21:00:00
9401,73086,CNS 10,W,2014-11-12T18:30:00,2014-11-12T21:00:00
9402,73086,CNS 10,W,2014-11-19T18:30:00,2014-11-19T21:00:00
9403,73086,CNS 10,W,2014-12-03T18:30:00,2014-12-03T21:00:00
9404,72147,CNS 6,R,2014-09-04T18:30:00,2014-09-04T21:00:00
9405,72147,CNS 6,R,2014-09-11T18:30:00,2014-09-11T21:00:00
9406,72147,CNS 6,R,2014-09-18T18:30:00,2014-09-18T21:00:00
9407,72147,CNS 6,R,2014-09-25T18:30:00,2014-09-25T21:00:00
9408,72147,CNS 6,R,2014-10-02T18:30:00,2014-10-02T21:00:00
9409,72147,CNS 6,R,2014-10-09T18:30:00,2014-10-09T21:00:00
9410,72147,CNS 6,R,2014-10-16T18:30:00,2014-10-16T21:00:00
9411,72147,CNS 6,R,2014-10-23T18:30:00,2014-10-23T21:00:00
9412,72147,CNS 6,R,2014-10-30T18:30:00,2014-10-30T21:00:00
9413,72147,CNS 6,R,2014-11-06T18:30:00,2014-11-06T21:00:00
9414,72147,CNS 6,R,2014-11-13T18:30:00,2014-11-13T21:00:00
9415,72147,CNS 6,R,2014-11-20T18:30:00,2014-11-20T21:00:00
9416,72147,CNS 6,R,2014-12-04T18:30:00,2014-12-04T21:00:00
9417,73085,CNS 6,R,2014-09-04T18:30:00,2014-09-04T21:00:00
9418,73085,CNS 6,R,2014-09-11T18:30:00,2014-09-11T21:00:00
9419,73085,CNS 6,R,2014-09-18T18:30:00,2014-09-18T21:00:00
9420,73085,CNS 6,R,2014-09-25T18:30:00,2014-09-25T21:00:00
9421,73085,CNS 6,R,2014-10-02T18:30:00,2014-10-02T21:00:00
9422,73085,CNS 6,R,2014-10-09T18:30:00,2014-10-09T21:00:00
9423,73085,CNS 6,R,2014-10-16T18:30:00,2014-10-16T21:00:00
9424,73085,CNS 6,R,2014-10-23T18:30:00,2014-10-23T21:00:00
9425,73085,CNS 6,R,2014-10-30T18:30:00,2014-10-30T21:00:00
9426,73085,CNS 6,R,2014-11-06T18:30:00,2014-11-06T21:00:00
9427,73085,CNS 6,R,2014-11-13T18:30:00,2014-11-13T21:00:00
9428,73085,CNS 6,R,2014-11-20T18:30:00,2014-11-20T21:00:00
9429,73085,CNS 6,R,2014-12-04T18:30:00,2014-12-04T21:00:00
9430,71408,CNS 305,T,2014-09-02T14:00:00,2014-09-02T15:15:00
9431,71408,CNS 305,F,2014-09-05T14:00:00,2014-09-05T15:15:00
9432,71408,CNS 305,T,2014-09-09T14:00:00,2014-09-09T15:15:00
9433,71408,CNS 305,F,2014-09-12T14:00:00,2014-09-12T15:15:00
9434,71408,CNS 305,T,2014-09-16T14:00:00,2014-09-16T15:15:00
9435,71408,CNS 305,F,2014-09-19T14:00:00,2014-09-19T15:15:00
9436,71408,CNS 305,T,2014-09-23T14:00:00,2014-09-23T15:15:00
9437,71408,CNS 305,F,2014-09-26T14:00:00,2014-09-26T15:15:00
9438,71408,CNS 305,T,2014-09-30T14:00:00,2014-09-30T15:15:00
9439,71408,CNS 305,F,2014-10-03T14:00:00,2014-10-03T15:15:00
9440,71408,CNS 305,T,2014-10-07T14:00:00,2014-10-07T15:15:00
9441,71408,CNS 305,F,2014-10-10T14:00:00,2014-10-10T15:15:00
9442,71408,CNS 305,F,2014-10-17T14:00:00,2014-10-17T15:15:00
9443,71408,CNS 305,T,2014-10-21T14:00:00,2014-10-21T15:15:00
9444,71408,CNS 305,F,2014-10-24T14:00:00,2014-10-24T15:15:00
9445,71408,CNS 305,T,2014-10-28T14:00:00,2014-10-28T15:15:00
9446,71408,CNS 305,F,2014-10-31T14:00:00,2014-10-31T15:15:00
9447,71408,CNS 305,T,2014-11-04T14:00:00,2014-11-04T15:15:00
9448,71408,CNS 305,F,2014-11-07T14:00:00,2014-11-07T15:15:00
9449,71408,CNS 305,T,2014-11-11T14:00:00,2014-11-11T15:15:00
9450,71408,CNS 305,F,2014-11-14T14:00:00,2014-11-14T15:15:00
9451,71408,CNS 305,T,2014-11-18T14:00:00,2014-11-18T15:15:00
9452,71408,CNS 305,F,2014-11-21T14:00:00,2014-11-21T15:15:00
9453,71408,CNS 305,T,2014-11-25T14:00:00,2014-11-25T15:15:00
9454,71408,CNS 305,T,2014-12-02T14:00:00,2014-12-02T15:15:00
9455,71408,CNS 305,F,2014-12-05T14:00:00,2014-12-05T15:15:00
9456,73037,MCA 204,T,2014-09-02T11:00:00,2014-09-02T12:15:00
9457,73037,MCA 204,F,2014-09-05T11:00:00,2014-09-05T12:15:00
9458,73037,MCA 204,T,2014-09-09T11:00:00,2014-09-09T12:15:00
9459,73037,MCA 204,F,2014-09-12T11:00:00,2014-09-12T12:15:00
9460,73037,MCA 204,T,2014-09-16T11:00:00,2014-09-16T12:15:00
9461,73037,MCA 204,F,2014-09-19T11:00:00,2014-09-19T12:15:00
9462,73037,MCA 204,T,2014-09-23T11:00:00,2014-09-23T12:15:00
9463,73037,MCA 204,F,2014-09-26T11:00:00,2014-09-26T12:15:00
9464,73037,MCA 204,T,2014-09-30T11:00:00,2014-09-30T12:15:00
9465,73037,MCA 204,F,2014-10-03T11:00:00,2014-10-03T12:15:00
9466,73037,MCA 204,T,2014-10-07T11:00:00,2014-10-07T12:15:00
9467,73037,MCA 204,F,2014-10-10T11:00:00,2014-10-10T12:15:00
9468,73037,MCA 204,F,2014-10-17T11:00:00,2014-10-17T12:15:00
9469,73037,MCA 204,T,2014-10-21T11:00:00,2014-10-21T12:15:00
9470,73037,MCA 204,F,2014-10-24T11:00:00,2014-10-24T12:15:00
9471,73037,MCA 204,T,2014-10-28T11:00:00,2014-10-28T12:15:00
9472,73037,MCA 204,F,2014-10-31T11:00:00,2014-10-31T12:15:00
9473,73037,MCA 204,T,2014-11-04T11:00:00,2014-11-04T12:15:00
9474,73037,MCA 204,F,2014-11-07T11:00:00,2014-11-07T12:15:00
9475,73037,MCA 204,T,2014-11-11T11:00:00,2014-11-11T12:15:00
9476,73037,MCA 204,F,2014-11-14T11:00:00,2014-11-14T12:15:00
9477,73037,MCA 204,T,2014-11-18T11:00:00,2014-11-18T12:15:00
9478,73037,MCA 204,F,2014-11-21T11:00:00,2014-11-21T12:15:00
9479,73037,MCA 204,T,2014-11-25T11:00:00,2014-11-25T12:15:00
